timestamp,soil_moisture,soil_temp,ec,ph,ambient_temp,ambient_hum
2025-09-13T14:44:09Z,,,,,,
2025-09-13T14:44:24Z,,,,,,
2025-09-13T14:44:54Z,,,,,,
2025-09-13T14:45:26Z,,,,,,
2025-09-13T14:45:41Z,,,,,,
2025-09-13T14:45:59Z,,,,,,
2025-09-13T14:46:28Z,,,,,,
2025-09-13T14:46:45Z,,,,,,
2025-09-13T14:47:01Z,,,,,,
2025-09-13T14:47:31Z,,,,,,
2025-09-13T14:48:01Z,,,,,,
2025-09-13T14:48:18Z,,,,,,
2025-09-13T14:48:33Z,,,,,,
2025-09-13T14:48:49Z,,,,,,
2025-09-13T14:49:19Z,,,,,,
2025-09-13T14:49:51Z,70.0,20.55,1618.0,7.0,28.9,53.1
2025-09-13T14:50:25Z,70.0,20.55,1619.0,7.0,29.0,53.3
2025-09-13T14:50:49Z,,,,,,
2025-09-13T14:51:07Z,,,,,,
2025-09-13T14:51:36Z,,,,,,
2025-09-13T14:51:51Z,,,,,,
2025-09-13T14:52:07Z,,,,,,
2025-09-13T14:52:36Z,,,,,,
2025-09-13T14:52:51Z,,,,,,
2025-09-13T14:53:22Z,,,,,,
2025-09-13T14:53:37Z,,,,,,
2025-09-13T14:53:53Z,70.0,20.55,1608.0,7.0,28.9,53.3
2025-09-13T14:54:11Z,70.0,20.55,1607.0,7.0,28.9,53.7
2025-09-13T14:54:30Z,70.0,20.55,1619.0,7.0,28.9,53.8
2025-09-13T14:54:46Z,,,,,,
2025-09-13T14:55:16Z,,,,,,
2025-09-13T14:55:31Z,,,,,,
2025-09-13T14:56:02Z,,,,,,
2025-09-13T14:56:18Z,,,,,,
2025-09-13T14:56:33Z,,,,,,
2025-09-13T14:57:02Z,,,,,,
2025-09-13T14:57:18Z,,,,,,
2025-09-13T14:57:48Z,,,,,,
2025-09-13T14:58:17Z,,,,,,
2025-09-13T14:58:49Z,,,,,,
2025-09-13T14:59:18Z,,,,,,
2025-09-13T14:59:33Z,,,,,,
2025-09-13T14:59:48Z,,,,,,
2025-09-13T15:00:03Z,,,,,,
2025-09-13T15:00:20Z,,,,,,
2025-09-13T15:00:53Z,70.0,20.28,1610.0,7.0,28.8,52.7
2025-09-13T15:01:12Z,70.0,20.55,1611.0,7.0,28.8,52.7
2025-09-13T15:01:33Z,70.0,20.55,1611.0,7.0,28.8,52.8
2025-09-13T15:01:53Z,70.0,20.55,1611.0,7.0,28.9,52.7
2025-09-13T15:02:11Z,,,,,,
2025-09-13T15:02:27Z,,,,,,
2025-09-13T15:02:45Z,,,,,,
2025-09-13T15:03:17Z,,,,,,
2025-09-13T15:03:32Z,,,,,,
2025-09-13T15:04:04Z,,,,,,
2025-09-13T15:04:20Z,,,,,,
2025-09-13T15:04:36Z,,,,,,
2025-09-13T15:04:54Z,,,,,,
2025-09-13T15:05:10Z,,,,,,
2025-09-13T15:05:43Z,70.0,20.55,1614.0,7.0,28.8,53.1
2025-09-13T15:06:02Z,70.0,20.55,1614.0,7.0,28.8,53.3
2025-09-13T15:06:20Z,70.0,20.55,1614.0,7.0,28.8,53.3
2025-09-13T15:06:39Z,70.0,20.55,1614.0,7.0,28.8,52.8
2025-09-13T15:06:58Z,70.0,20.55,1614.0,7.0,28.8,52.9
2025-09-13T15:07:16Z,,,,,,
2025-09-13T15:07:33Z,,,,,,
2025-09-13T15:08:02Z,,,,,,
2025-09-13T15:08:20Z,,,,,,
2025-09-13T15:08:35Z,,,,,,
2025-09-13T15:09:04Z,,,,,,
2025-09-13T15:09:19Z,,,,,,
2025-09-13T15:09:35Z,,,,,,
2025-09-13T15:10:06Z,,,,,,
2025-09-13T15:10:22Z,,,,,,
2025-09-13T15:10:37Z,,,,,,
2025-09-13T15:10:53Z,,,,,,
2025-09-13T15:11:09Z,,,,,,
2025-09-13T15:11:39Z,,,,,,
2025-09-13T15:11:55Z,,,,,,
2025-09-13T15:12:24Z,,,,,,
2025-09-13T15:12:44Z,70.0,20.55,1615.0,7.0,28.6,52.7
2025-09-13T15:13:03Z,70.0,20.55,1615.0,7.0,28.6,53.2
2025-09-13T15:13:20Z,,,,,,
2025-09-13T15:13:49Z,,,,,,
2025-09-13T15:14:27Z,,,,,,
2025-09-13T15:14:48Z,,,,,,
2025-09-13T15:15:05Z,,,,,,
2025-09-13T15:15:21Z,,,,,,
2025-09-13T15:16:07Z,,,,,,
2025-09-13T15:16:32Z,70.0,20.55,1607.0,7.0,28.6,53.4
2025-09-13T15:16:52Z,70.0,20.55,1608.0,7.0,28.6,53.5
2025-09-13T15:17:09Z,,,,,,
2025-09-13T15:17:41Z,,,,,,
2025-09-13T15:18:10Z,,,,,,
2025-09-13T15:18:26Z,,,,,,
2025-09-13T15:18:44Z,,,,,,
2025-09-13T15:19:14Z,,,,,,
2025-09-13T15:19:32Z,,,,,,
2025-09-13T15:20:01Z,,,,,,
2025-09-13T15:20:17Z,,,,,,
2025-09-13T15:20:36Z,,,,,,
2025-09-13T15:21:09Z,,,,,,
2025-09-13T15:21:25Z,,,,,,
2025-09-13T15:21:55Z,,,,,,
2025-09-13T15:22:11Z,,,,,,
2025-09-13T15:22:41Z,,,,,,
2025-09-13T15:23:10Z,,,,,,
2025-09-13T15:23:26Z,,,,,,
2025-09-13T15:23:55Z,,,,,,
2025-09-13T15:24:27Z,70.0,20.55,1614.0,7.0,28.6,55.0
2025-09-13T15:24:47Z,70.0,20.55,1596.0,7.0,28.6,54.9
2025-09-13T15:25:14Z,70.0,20.55,1614.0,7.0,28.6,53.4
2025-09-13T15:25:44Z,,,,,,
2025-09-13T15:25:59Z,,,,,,
2025-09-13T15:26:16Z,,,,,,
2025-09-13T15:26:45Z,,,,,,
2025-09-13T15:27:01Z,,,,,,
2025-09-13T15:27:30Z,,,,,,
2025-09-13T15:27:45Z,,,,,,
2025-09-13T15:28:01Z,,,,,,
2025-09-13T15:28:31Z,,,,,,
2025-09-13T15:28:46Z,,,,,,
2025-09-13T15:29:15Z,,,,,,
2025-09-13T15:29:46Z,,,,,,
2025-09-13T15:30:15Z,,,,,,
2025-09-13T15:30:30Z,,,,,,
2025-09-13T15:30:46Z,,,,,,
2025-09-13T15:31:01Z,,,,,,
2025-09-13T15:31:31Z,,,,,,
2025-09-13T15:31:46Z,,,,,,
2025-09-13T15:32:16Z,,,,,,
2025-09-13T15:32:33Z,70.0,20.55,1603.0,7.0,28.4,54.8
2025-09-13T15:32:53Z,70.0,20.55,1603.0,7.0,28.5,55.2
2025-09-13T15:33:11Z,70.0,20.55,1603.0,7.0,28.4,55.2
2025-09-13T15:33:29Z,70.0,20.55,1603.0,7.0,28.5,55.3
2025-09-13T15:33:44Z,,,,,,
2025-09-13T15:34:01Z,,,,,,
2025-09-13T15:34:16Z,,,,,,
2025-09-13T15:34:45Z,,,,,,
2025-09-13T15:35:02Z,,,,,,
2025-09-13T15:35:18Z,,,,,,
2025-09-13T15:35:33Z,,,,,,
2025-09-13T15:35:49Z,,,,,,
2025-09-13T15:36:07Z,,,,,,
2025-09-13T15:36:23Z,,,,,,
2025-09-13T15:36:38Z,,,,,,
2025-09-13T15:36:54Z,,,,,,
2025-09-13T15:37:09Z,,,,,,
2025-09-13T15:37:25Z,,,,,,
2025-09-13T15:37:40Z,,,,,,
2025-09-13T15:37:57Z,,,,,,
2025-09-13T15:38:30Z,70.0,20.28,1603.0,7.0,28.4,54.2
2025-09-13T15:38:51Z,70.0,20.55,1603.0,7.0,28.4,54.3
2025-09-13T15:39:09Z,,,,,,
2025-09-13T15:39:39Z,,,,,,
2025-09-13T15:39:57Z,,,,,,
2025-09-13T15:40:12Z,,,,,,
2025-09-13T15:40:41Z,,,,,,
2025-09-13T15:40:57Z,,,,,,
2025-09-13T15:41:26Z,,,,,,
2025-09-13T15:41:42Z,,,,,,
2025-09-13T15:41:57Z,,,,,,
2025-09-13T15:42:13Z,,,,,,
2025-09-13T15:42:29Z,,,,,,
2025-09-13T15:42:45Z,,,,,,
2025-09-13T15:43:01Z,,,,,,
2025-09-13T15:43:39Z,70.0,20.28,1603.0,7.0,28.4,54.7
2025-09-13T15:44:03Z,70.0,20.28,1603.0,7.0,28.4,54.9
2025-09-13T15:44:20Z,70.0,20.55,1603.0,7.0,28.5,54.6
2025-09-13T15:44:38Z,70.0,20.55,1603.0,7.0,28.4,55.0
2025-09-13T15:44:56Z,,,,,,
2025-09-13T15:45:26Z,,,,,,
2025-09-13T15:45:46Z,,,,,,
2025-09-13T15:46:15Z,,,,,,
2025-09-13T15:46:30Z,,,,,,
2025-09-13T15:46:46Z,,,,,,
2025-09-13T15:47:16Z,,,,,,
2025-09-13T15:47:46Z,,,,,,
2025-09-13T15:48:01Z,,,,,,
2025-09-13T15:48:16Z,,,,,,
2025-09-13T15:48:45Z,,,,,,
2025-09-13T15:49:21Z,,,,,,
2025-09-13T15:49:50Z,,,,,,
2025-09-13T15:50:20Z,,,,,,
2025-09-13T15:50:36Z,,,,,,
2025-09-13T15:51:08Z,70.0,20.55,1603.0,7.0,28.3,54.5
2025-09-13T15:51:32Z,70.0,20.55,1603.0,7.0,28.3,54.4
2025-09-13T15:51:48Z,70.0,20.27,1603.0,7.0,28.3,54.4
2025-09-13T15:52:14Z,70.0,20.55,1603.0,7.0,28.3,54.4
2025-09-13T15:52:29Z,,,,,,
2025-09-13T15:52:45Z,,,,,,
2025-09-13T15:53:01Z,,,,,,
2025-09-13T15:53:30Z,,,,,,
2025-09-13T15:54:00Z,,,,,,
2025-09-13T15:54:16Z,,,,,,
2025-09-13T15:54:45Z,,,,,,
2025-09-13T15:55:01Z,,,,,,
2025-09-13T15:55:17Z,,,,,,
2025-09-13T15:55:46Z,,,,,,
2025-09-13T15:56:01Z,,,,,,
2025-09-13T15:56:31Z,,,,,,
2025-09-13T15:56:46Z,,,,,,
2025-09-13T15:57:16Z,,,,,,
2025-09-13T15:57:32Z,,,,,,
2025-09-13T15:57:48Z,,,,,,
2025-09-13T15:58:03Z,,,,,,
2025-09-13T15:58:34Z,,,,,,
2025-09-13T15:58:55Z,,,,,,
2025-09-13T15:59:23Z,,,,,,
2025-09-13T15:59:41Z,70.0,20.55,1603.0,7.0,28.4,55.2
2025-09-13T16:00:00Z,70.0,20.55,1603.0,7.0,28.4,54.8
2025-09-13T16:00:18Z,,,,,,
2025-09-13T16:00:47Z,,,,,,
2025-09-13T16:01:10Z,,,,,,
2025-09-13T16:01:38Z,,,,,,
2025-09-13T16:01:56Z,,,,,,
2025-09-13T16:02:12Z,,,,,,
2025-09-13T16:02:27Z,,,,,,
2025-09-13T16:02:56Z,,,,,,
2025-09-13T16:03:13Z,,,,,,
2025-09-13T16:03:28Z,,,,,,
2025-09-13T16:03:58Z,,,,,,
2025-09-13T16:04:16Z,70.0,20.55,1603.0,7.0,28.3,55.5
2025-09-13T16:04:35Z,70.0,20.55,1603.0,7.0,28.3,55.1
2025-09-13T16:04:55Z,70.0,20.55,1603.0,7.0,28.3,54.8
2025-09-13T16:05:13Z,70.0,20.55,1603.0,7.0,28.3,54.9
2025-09-13T16:05:28Z,,,,,,
2025-09-13T16:05:44Z,,,,,,
2025-09-13T16:05:59Z,,,,,,
2025-09-13T16:06:29Z,,,,,,
2025-09-13T16:06:44Z,,,,,,
2025-09-13T16:07:01Z,,,,,,
2025-09-13T16:07:30Z,,,,,,
2025-09-13T16:07:47Z,,,,,,
2025-09-13T16:08:04Z,,,,,,
2025-09-13T16:08:19Z,,,,,,
2025-09-13T16:08:50Z,,,,,,
2025-09-13T16:09:08Z,,,,,,
2025-09-13T16:09:37Z,,,,,,
2025-09-13T16:09:53Z,,,,,,
2025-09-13T16:10:22Z,,,,,,
2025-09-13T16:10:37Z,,,,,,
2025-09-13T16:10:54Z,,,,,,
2025-09-13T16:11:23Z,,,,,,
2025-09-13T16:11:39Z,,,,,,
2025-09-13T16:11:54Z,,,,,,
2025-09-13T16:12:14Z,70.0,20.55,1603.0,7.0,28.2,54.0
2025-09-13T16:12:32Z,70.0,20.55,1603.0,7.0,28.2,54.2
2025-09-13T16:12:49Z,,,,,,
2025-09-13T16:13:19Z,,,,,,
2025-09-13T16:13:34Z,,,,,,
2025-09-13T16:13:50Z,,,,,,
2025-09-13T16:14:19Z,,,,,,
2025-09-13T16:14:51Z,,,,,,
2025-09-13T16:15:21Z,,,,,,
2025-09-13T16:15:36Z,,,,,,
2025-09-13T16:15:53Z,,,,,,
2025-09-13T16:16:11Z,,,,,,
2025-09-13T16:16:27Z,,,,,,
2025-09-13T16:16:56Z,,,,,,
2025-09-13T16:17:11Z,,,,,,
2025-09-13T16:17:47Z,,,,,,
2025-09-13T16:18:03Z,70.0,20.55,1603.0,7.0,28.2,55.2
2025-09-13T16:18:21Z,70.0,20.55,1603.0,7.0,28.2,54.7
2025-09-13T16:18:40Z,70.0,20.27,1603.0,7.0,28.2,53.6
2025-09-13T16:18:58Z,70.0,20.55,1603.0,7.0,28.2,53.9
2025-09-13T16:19:14Z,,,,,,
2025-09-13T16:19:30Z,,,,,,
2025-09-13T16:19:59Z,,,,,,
2025-09-13T16:20:14Z,,,,,,
2025-09-13T16:20:30Z,,,,,,
2025-09-13T16:20:45Z,,,,,,
2025-09-13T16:21:00Z,,,,,,
2025-09-13T16:21:30Z,,,,,,
2025-09-13T16:22:00Z,,,,,,
2025-09-13T16:22:29Z,,,,,,
2025-09-13T16:22:59Z,,,,,,
2025-09-13T16:23:15Z,,,,,,
2025-09-13T16:23:31Z,,,,,,
2025-09-13T16:23:47Z,,,,,,
2025-09-13T16:24:02Z,,,,,,
2025-09-13T16:24:18Z,,,,,,
2025-09-13T16:24:48Z,,,,,,
2025-09-13T16:25:18Z,,,,,,
2025-09-13T16:25:48Z,,,,,,
2025-09-13T16:26:04Z,,,,,,
2025-09-13T16:26:36Z,70.0,20.55,1603.0,7.0,27.6,54.1
2025-09-13T16:26:56Z,70.0,20.55,1603.0,7.0,27.6,54.2
2025-09-13T16:27:14Z,70.0,20.55,1603.0,7.0,27.6,54.4
2025-09-13T16:27:35Z,,,,,,
2025-09-13T16:27:50Z,,,,,,
2025-09-13T16:28:21Z,,,,,,
2025-09-13T16:28:36Z,,,,,,
2025-09-13T16:28:55Z,,,,,,
2025-09-13T16:29:26Z,,,,,,
2025-09-13T16:29:44Z,,,,,,
2025-09-13T16:29:59Z,,,,,,
2025-09-13T16:30:18Z,,,,,,
2025-09-13T16:30:48Z,,,,,,
2025-09-13T16:31:06Z,,,,,,
2025-09-13T16:31:36Z,,,,,,
2025-09-13T16:32:06Z,,,,,,
2025-09-13T16:32:21Z,,,,,,
2025-09-13T16:32:39Z,,,,,,
2025-09-13T16:33:11Z,,,,,,
2025-09-13T16:33:40Z,,,,,,
2025-09-13T16:33:58Z,70.0,20.26,1603.0,7.0,27.7,54.4
2025-09-13T16:34:18Z,70.0,20.55,1603.0,7.0,27.6,54.1
2025-09-13T16:34:36Z,70.0,20.55,1603.0,7.0,27.6,54.1
2025-09-13T16:34:55Z,70.0,20.55,1603.0,7.0,27.6,53.8
2025-09-13T16:35:11Z,,,,,,
2025-09-13T16:35:26Z,,,,,,
2025-09-13T16:35:58Z,,,,,,
2025-09-13T16:36:28Z,,,,,,
2025-09-13T16:36:57Z,,,,,,
2025-09-13T16:37:28Z,,,,,,
2025-09-13T16:37:58Z,,,,,,
2025-09-13T16:38:27Z,,,,,,
2025-09-13T16:38:42Z,,,,,,
2025-09-13T16:38:59Z,,,,,,
2025-09-13T16:39:30Z,,,,,,
2025-09-13T16:39:48Z,,,,,,
2025-09-13T16:40:14Z,,,,,,
2025-09-13T16:40:38Z,,,,,,
2025-09-13T16:40:59Z,,,,,,
2025-09-13T16:41:30Z,,,,,,
2025-09-13T16:42:10Z,,,,,,
2025-09-13T16:42:34Z,,,,,,
2025-09-13T16:42:51Z,70.0,20.55,1603.0,7.0,27.8,54.2
2025-09-13T16:43:10Z,70.0,20.55,1603.0,7.0,27.8,54.1
2025-09-13T16:43:28Z,70.0,20.55,1603.0,7.0,27.8,54.3
2025-09-13T16:43:47Z,70.0,20.55,1603.0,7.0,27.9,54.4
2025-09-13T16:44:06Z,70.0,20.55,1603.0,7.0,27.9,54.3
2025-09-13T16:44:22Z,,,,,,
2025-09-13T16:44:38Z,,,,,,
2025-09-13T16:44:53Z,,,,,,
2025-09-13T16:45:15Z,,,,,,
2025-09-13T16:45:43Z,,,,,,
2025-09-13T16:45:59Z,,,,,,
2025-09-13T16:46:15Z,,,,,,
2025-09-13T16:46:38Z,,,,,,
2025-09-13T16:47:02Z,,,,,,
2025-09-13T16:47:33Z,,,,,,
2025-09-13T16:48:02Z,,,,,,
2025-09-13T16:48:17Z,,,,,,
2025-09-13T16:48:34Z,,,,,,
2025-09-13T16:48:49Z,,,,,,
2025-09-13T16:49:05Z,,,,,,
2025-09-13T16:49:34Z,,,,,,
2025-09-13T16:49:50Z,,,,,,
2025-09-13T16:50:19Z,,,,,,
2025-09-13T16:50:35Z,,,,,,
2025-09-13T16:50:51Z,,,,,,
2025-09-13T16:51:07Z,70.0,20.27,1603.0,7.0,27.9,53.3
2025-09-13T16:51:23Z,,,,,,
2025-09-13T16:51:39Z,,,,,,
2025-09-13T16:52:11Z,,,,,,
2025-09-13T16:52:27Z,,,,,,
2025-09-13T16:52:42Z,,,,,,
2025-09-13T16:53:13Z,,,,,,
2025-09-13T16:53:42Z,,,,,,
2025-09-13T16:53:57Z,,,,,,
2025-09-13T16:54:22Z,,,,,,
2025-09-13T16:54:46Z,,,,,,
2025-09-13T16:55:15Z,,,,,,
2025-09-13T16:55:47Z,70.0,20.55,1603.0,7.0,27.8,53.6
2025-09-13T16:56:05Z,70.0,20.27,1603.0,7.0,27.8,53.5
2025-09-13T16:56:23Z,70.0,20.55,1603.0,7.0,27.8,53.5
2025-09-13T16:56:39Z,,,,,,
2025-09-13T16:57:08Z,,,,,,
2025-09-13T16:57:26Z,,,,,,
2025-09-13T16:57:56Z,,,,,,
2025-09-13T16:58:27Z,,,,,,
2025-09-13T16:58:56Z,,,,,,
2025-09-13T16:59:26Z,,,,,,
2025-09-13T16:59:41Z,,,,,,
2025-09-13T16:59:56Z,,,,,,
2025-09-13T17:00:12Z,,,,,,
2025-09-13T17:00:41Z,,,,,,
2025-09-13T17:01:12Z,,,,,,
2025-09-13T17:01:43Z,,,,,,
2025-09-13T17:02:00Z,,,,,,
2025-09-13T17:02:18Z,70.0,20.27,1603.0,7.0,27.5,53.6
2025-09-13T17:02:37Z,70.0,20.27,1603.0,7.0,27.5,53.9
2025-09-13T17:02:55Z,70.0,20.55,1603.0,7.0,27.6,54.1
2025-09-13T17:03:13Z,70.0,20.27,1603.0,7.0,27.6,54.2
2025-09-13T17:03:35Z,70.0,20.55,1603.0,7.0,27.6,54.2
2025-09-13T17:03:55Z,,,,,,
2025-09-13T17:04:11Z,,,,,,
2025-09-13T17:04:42Z,,,,,,
2025-09-13T17:04:59Z,,,,,,
2025-09-13T17:05:28Z,,,,,,
2025-09-13T17:05:45Z,,,,,,
2025-09-13T17:06:01Z,,,,,,
2025-09-13T17:06:16Z,,,,,,
2025-09-13T17:06:46Z,,,,,,
2025-09-13T17:07:16Z,,,,,,
2025-09-13T17:07:32Z,,,,,,
2025-09-13T17:07:49Z,,,,,,
2025-09-13T17:08:05Z,,,,,,
2025-09-13T17:08:22Z,,,,,,
2025-09-13T17:08:39Z,70.0,20.55,1603.0,7.0,27.9,53.8
2025-09-13T17:09:01Z,70.0,20.55,1603.0,7.0,27.9,53.8
2025-09-13T17:09:20Z,70.0,20.55,1603.0,7.0,27.9,53.9
2025-09-13T17:09:37Z,,,,,,
2025-09-13T17:10:07Z,,,,,,
2025-09-13T17:10:22Z,,,,,,
2025-09-13T17:10:51Z,,,,,,
2025-09-13T17:11:21Z,,,,,,
2025-09-13T17:11:38Z,,,,,,
2025-09-13T17:11:55Z,,,,,,
2025-09-13T17:12:23Z,,,,,,
2025-09-13T17:12:40Z,,,,,,
2025-09-13T17:12:56Z,,,,,,
2025-09-13T17:13:13Z,,,,,,
2025-09-13T17:13:48Z,,,,,,
2025-09-13T17:14:04Z,,,,,,
2025-09-13T17:14:20Z,,,,,,
2025-09-13T17:14:49Z,,,,,,
2025-09-13T17:15:19Z,,,,,,
2025-09-13T17:15:36Z,,,,,,
2025-09-13T17:15:53Z,70.0,20.55,1603.0,7.0,27.9,54.1
2025-09-13T17:16:13Z,70.0,20.55,1614.0,7.0,27.9,54.5
2025-09-13T17:16:32Z,,,,,,
2025-09-13T17:16:49Z,,,,,,
2025-09-13T17:17:05Z,,,,,,
2025-09-13T17:17:21Z,,,,,,
2025-09-13T17:17:38Z,,,,,,
2025-09-13T17:18:08Z,,,,,,
2025-09-13T17:18:23Z,,,,,,
2025-09-13T17:18:39Z,,,,,,
2025-09-13T17:18:54Z,,,,,,
2025-09-13T17:19:09Z,,,,,,
2025-09-13T17:19:25Z,,,,,,
2025-09-13T17:19:56Z,,,,,,
2025-09-13T17:20:11Z,,,,,,
2025-09-13T17:20:41Z,,,,,,
2025-09-13T17:21:03Z,70.0,20.55,1613.0,7.0,27.9,54.4
2025-09-13T17:21:21Z,70.0,20.55,1613.0,7.0,27.9,54.4
2025-09-13T17:21:39Z,70.0,20.27,1613.0,7.0,27.9,54.4
2025-09-13T17:21:59Z,70.0,20.55,1613.0,7.0,27.9,54.5
2025-09-13T17:22:18Z,70.0,20.55,1613.0,7.0,27.9,54.5
2025-09-13T17:22:34Z,,,,,,
2025-09-13T17:23:04Z,,,,,,
2025-09-13T17:23:19Z,,,,,,
2025-09-13T17:23:41Z,,,,,,
2025-09-13T17:24:12Z,,,,,,
2025-09-13T17:24:41Z,,,,,,
2025-09-13T17:24:56Z,,,,,,
2025-09-13T17:25:29Z,,,,,,
2025-09-13T17:25:59Z,,,,,,
2025-09-13T17:26:19Z,70.0,20.55,1602.0,7.0,27.9,54.7
2025-09-13T17:26:37Z,70.0,20.55,1602.0,7.0,27.9,54.7
2025-09-13T17:26:57Z,70.0,20.55,1602.0,7.0,27.9,54.6
2025-09-13T17:27:18Z,,,,,,
2025-09-13T17:27:37Z,,,,,,
2025-09-13T17:28:08Z,,,,,,
2025-09-13T17:28:24Z,,,,,,
2025-09-13T17:28:41Z,,,,,,
2025-09-13T17:28:56Z,,,,,,
2025-09-13T17:29:26Z,,,,,,
2025-09-13T17:29:42Z,,,,,,
2025-09-13T17:30:14Z,70.0,20.55,1603.0,7.0,28.0,54.8
2025-09-13T17:30:32Z,70.0,20.27,1603.0,7.0,28.0,54.7
2025-09-13T17:30:49Z,,,,,,
2025-09-13T17:31:10Z,,,,,,
2025-09-13T17:31:37Z,,,,,,
2025-09-13T17:32:07Z,,,,,,
2025-09-13T17:32:23Z,,,,,,
2025-09-13T17:33:11Z,,,,,,
2025-09-13T17:33:26Z,,,,,,
2025-09-13T17:33:57Z,,,,,,
2025-09-13T17:34:28Z,,,,,,
2025-09-13T17:34:52Z,,,,,,
2025-09-13T17:35:22Z,,,,,,
2025-09-13T17:35:37Z,,,,,,
2025-09-13T17:35:54Z,70.0,20.55,1603.0,7.0,28.0,54.7
2025-09-13T17:36:15Z,70.0,20.55,1603.0,7.0,28.0,54.7
2025-09-13T17:36:36Z,70.0,20.55,1603.0,7.0,28.0,54.5
2025-09-13T17:36:55Z,70.0,20.55,1603.0,7.0,28.0,54.6
2025-09-13T17:37:14Z,,,,,,
2025-09-13T17:37:44Z,,,,,,
2025-09-13T17:38:14Z,,,,,,
2025-09-13T17:38:44Z,,,,,,
2025-09-13T17:38:59Z,,,,,,
2025-09-13T17:39:18Z,,,,,,
2025-09-13T17:40:05Z,,,,,,
2025-09-13T17:40:35Z,,,,,,
2025-09-13T17:40:51Z,,,,,,
2025-09-13T17:41:22Z,,,,,,
2025-09-13T17:41:38Z,,,,,,
2025-09-13T17:42:09Z,,,,,,
2025-09-13T17:42:25Z,,,,,,
2025-09-13T17:42:41Z,,,,,,
2025-09-13T17:43:11Z,,,,,,
2025-09-13T17:43:42Z,,,,,,
2025-09-13T17:43:58Z,,,,,,
2025-09-13T17:44:13Z,,,,,,
2025-09-13T17:44:31Z,70.0,20.55,1603.0,7.0,28.0,54.4
2025-09-13T17:44:47Z,,,,,,
2025-09-13T17:45:03Z,,,,,,
2025-09-13T17:45:33Z,,,,,,
2025-09-13T17:45:48Z,,,,,,
2025-09-13T17:46:03Z,,,,,,
2025-09-13T17:46:34Z,,,,,,
2025-09-13T17:47:04Z,,,,,,
2025-09-13T17:47:20Z,,,,,,
2025-09-13T17:47:36Z,,,,,,
2025-09-13T17:47:53Z,70.0,20.27,1614.0,7.0,28.0,54.3
2025-09-13T17:48:11Z,70.0,20.55,1614.0,7.0,28.0,54.4
2025-09-13T17:48:36Z,70.0,20.55,1614.0,7.0,28.0,54.4
2025-09-13T17:48:55Z,70.0,20.55,1614.0,7.0,28.0,54.3
2025-09-13T17:49:34Z,,,,,,
2025-09-13T17:49:49Z,,,,,,
2025-09-13T17:50:10Z,,,,,,
2025-09-13T17:50:38Z,,,,,,
2025-09-13T17:50:55Z,,,,,,
2025-09-13T17:51:11Z,,,,,,
2025-09-13T17:51:28Z,,,,,,
2025-09-13T17:51:43Z,,,,,,
2025-09-13T17:51:59Z,,,,,,
2025-09-13T17:52:19Z,,,,,,
2025-09-13T17:52:34Z,,,,,,
2025-09-13T17:52:51Z,,,,,,
2025-09-13T17:53:21Z,,,,,,
2025-09-13T17:53:45Z,70.0,20.55,1602.0,7.0,27.8,54.7
2025-09-13T17:54:18Z,70.0,20.55,1602.0,7.0,27.8,54.7
2025-09-13T17:54:37Z,70.0,20.55,1602.0,7.0,27.8,54.7
2025-09-13T17:54:57Z,70.0,20.27,1602.0,7.0,27.8,54.7
2025-09-13T17:55:34Z,,,,,,
2025-09-13T17:55:50Z,,,,,,
2025-09-13T17:56:06Z,,,,,,
2025-09-13T17:56:21Z,,,,,,
2025-09-13T17:56:37Z,,,,,,
2025-09-13T17:57:07Z,,,,,,
2025-09-13T17:57:24Z,,,,,,
2025-09-13T17:57:40Z,,,,,,
2025-09-13T17:57:56Z,,,,,,
2025-09-13T17:58:16Z,70.0,20.55,1602.0,7.0,27.8,54.8
2025-09-13T17:58:35Z,70.0,20.55,1602.0,7.0,27.8,54.8
2025-09-13T17:58:54Z,70.0,20.55,1602.0,7.0,27.8,54.9
2025-09-13T17:59:12Z,70.0,20.55,1602.0,7.0,27.8,55.0
2025-09-13T17:59:31Z,70.0,20.55,1602.0,7.0,27.8,55.0
2025-09-13T17:59:47Z,,,,,,
2025-09-13T18:00:02Z,,,,,,
2025-09-13T18:00:18Z,,,,,,
2025-09-13T18:00:33Z,,,,,,
2025-09-13T18:01:03Z,,,,,,
2025-09-13T18:01:35Z,,,,,,
2025-09-13T18:02:05Z,,,,,,
2025-09-13T18:02:39Z,70.0,20.55,1602.0,7.0,27.7,54.7
2025-09-13T18:02:58Z,70.0,20.27,1602.0,7.0,27.7,54.7
2025-09-13T18:03:14Z,,,,,,
2025-09-13T18:03:29Z,,,,,,
2025-09-13T18:03:59Z,,,,,,
2025-09-13T18:04:16Z,,,,,,
2025-09-13T18:04:37Z,,,,,,
2025-09-13T18:05:03Z,,,,,,
2025-09-13T18:05:23Z,,,,,,
2025-09-13T18:05:52Z,,,,,,
2025-09-13T18:06:08Z,,,,,,
2025-09-13T18:06:39Z,,,,,,
2025-09-13T18:06:54Z,,,,,,
2025-09-13T18:07:11Z,,,,,,
2025-09-13T18:07:41Z,,,,,,
2025-09-13T18:08:11Z,,,,,,
2025-09-13T18:08:41Z,,,,,,
2025-09-13T18:08:59Z,,,,,,
2025-09-13T18:09:29Z,,,,,,
2025-09-13T18:09:44Z,,,,,,
2025-09-13T18:10:15Z,,,,,,
